1613,294,Nuzleaf,,m,139,2,51,0.6811649,4000,4,84000,90,6,7,9,294,134,78,172,Nuzleaf,,2,1,,0,0,1,0,5/18/2020
1613,294,Nuzleaf,,m,139,2,51,0.6811649,4000,4,84000,90,6,7,9,295,200,121,207,Shiftry,,3,1,,0,0,1,0,5/18/2020
486,296,Taillow,,f,140,1,57,0.7193991,5000,4,110000,114,6,11,12,296,106,61,120,Taillow,,1,1,,0,0,2,5000,8/29/2020
486,296,Taillow,,f,140,1,57,0.7193991,5000,4,110000,114,6,11,12,297,185,124,155,Swellow,,2,1,,0,0,2,5000,8/29/2020
1135,296,Taillow,,m,140,1,55,0.7068842,4500,4,101000,106,14,5,6,296,106,61,120,Taillow,,1,1,,0,0,0,0,7/8/2020
1135,296,Taillow,,m,140,1,55,0.7068842,4500,4,101000,106,14,5,6,297,185,124,155,Swellow,,2,1,,0,0,0,0,7/8/2020
1160,296,Taillow,,f,140,1,59,0.7317,5000,4,120000,122,3,1,4,296,106,61,120,Taillow,,1,1,,0,0,1,0,7/8/2020
1160,296,Taillow,,f,140,1,59,0.7317,5000,4,120000,122,3,1,4,297,185,124,155,Swellow,,2,1,,0,0,1,0,7/8/2020
1188,296,Taillow,,m,140,1,59,0.7317,5000,4,120000,122,10,13,6,296,106,61,120,Taillow,,1,1,,0,0,1,0,7/3/2020
1188,296,Taillow,,m,140,1,59,0.7317,5000,4,120000,122,10,13,6,297,185,124,155,Swellow,,2,1,,0,0,1,0,7/3/2020
1381,296,Taillow,,m,140,1,55,0.7068842,4500,4,101000,106,8,5,12,296,106,61,120,Taillow,,1,1,,0,0,1,0,5/30/2020
1381,296,Taillow,,m,140,1,55,0.7068842,4500,4,101000,106,8,5,12,297,185,124,155,Swellow,,2,1,,0,0,1,0,5/30/2020
1574,296,Taillow,,f,140,1,53,0.69414365,4500,4,92000,98,0,15,7,296,106,61,120,Taillow,,1,1,,0,0,1,0,5/21/2020
1574,296,Taillow,,f,140,1,53,0.69414365,4500,4,92000,98,0,15,7,297,185,124,155,Swellow,,2,1,,0,0,1,0,5/21/2020
1593,296,Taillow,,m,140,1,61,0.7377695,6000,6,130000,130,15,14,13,296,106,61,120,Taillow,,1,1,,0,0,1,0,5/19/2020
1593,296,Taillow,,m,140,1,61,0.7377695,6000,6,130000,130,15,14,13,297,185,124,155,Swellow,,2,1,,0,0,1,0,5/19/2020
1618,296,Taillow,,m,140,1,53,0.69414365,4500,4,92000,98,0,12,8,296,106,61,120,Taillow,,1,1,,0,0,1,0,5/17/2020
1618,296,Taillow,,m,140,1,53,0.69414365,4500,4,92000,98,0,12,8,297,185,124,155,Swellow,,2,1,,0,0,1,0,5/17/2020
1879,297,Swellow,,m,140,2,55,0.7068842,4500,4,101000,106,12,15,10,297,185,124,155,Swellow,,2,1,,0,0,5,0,4/2/2020
1128,298,Wingull,,m,141,1,45,0.64065295,3500,3,62000,72,5,5,14,298,106,61,120,Wingull,,1,1,,0,0,0,0,7/8/2020
1128,298,Wingull,,m,141,1,45,0.64065295,3500,3,62000,72,5,5,14,299,175,174,155,Pelipper,,2,1,,0,0,0,0,7/8/2020
1143,298,Wingull,,f,141,1,51,0.6811649,4000,4,84000,90,6,1,12,298,106,61,120,Wingull,,1,1,,0,0,2,0,7/8/2020
1143,298,Wingull,,f,141,1,51,0.6811649,4000,4,84000,90,6,1,12,299,175,174,155,Pelipper,,2,1,,0,0,2,0,7/8/2020
536,299,Pelipper,,m,141,2,53,0.69414365,4500,4,92000,98,2,7,15,299,175,174,155,Pelipper,,2,1,,0,0,5,0,7/8/2020
264,300,Ralts,,m,143,1,29,0.51739395,1900,2,23600,36,15,13,11,300,79,59,99,Ralts,,1,1,,0,0,1,0,10/10/2020
264,300,Ralts,,m,143,1,29,0.51739395,1900,2,23600,36,15,13,11,301,117,90,116,Kirlia,,2,1,,0,0,1,0,10/10/2020
264,300,Ralts,,m,143,1,29,0.51739395,1900,2,23600,36,15,13,11,302,237,195,169,Gardevoir,,3,1,,0,0,1,0,10/10/2020
264,300,Ralts,,m,143,1,29,0.51739395,1900,2,23600,36,15,13,11,505,237,195,169,Gallade,,3,2,,0,0,1,0,10/10/2020
273,300,Ralts,,m,143,1,53,0.69414365,4500,4,92000,98,12,9,9,300,79,59,99,Ralts,,1,1,,0,0,1,0,10/4/2020
273,300,Ralts,,m,143,1,53,0.69414365,4500,4,92000,98,12,9,9,301,117,90,116,Kirlia,,2,1,,0,0,1,0,10/4/2020
273,300,Ralts,,m,143,1,53,0.69414365,4500,4,92000,98,12,9,9,302,237,195,169,Gardevoir,,3,1,,0,0,1,0,10/4/2020
273,300,Ralts,,m,143,1,53,0.69414365,4500,4,92000,98,12,9,9,505,237,195,169,Gallade,,3,2,,0,0,1,0,10/4/2020
282,300,Ralts,,m,143,1,53,0.69414365,4500,4,92000,98,8,14,2,300,79,59,99,Ralts,,1,1,,0,0,1,0,10/3/2020
282,300,Ralts,,m,143,1,53,0.69414365,4500,4,92000,98,8,14,2,301,117,90,116,Kirlia,,2,1,,0,0,1,0,10/3/2020
282,300,Ralts,,m,143,1,53,0.69414365,4500,4,92000,98,8,14,2,302,237,195,169,Gardevoir,,3,1,,0,0,1,0,10/3/2020
282,300,Ralts,,m,143,1,53,0.69414365,4500,4,92000,98,8,14,2,505,237,195,169,Gallade,,3,2,,0,0,1,0,10/3/2020
864,300,Ralts,,m,143,1,59,0.7317,5000,4,120000,122,0,12,2,300,79,59,99,Ralts,,1,1,,0,0,1,0,8/1/2020
864,300,Ralts,,m,143,1,59,0.7317,5000,4,120000,122,0,12,2,301,117,90,116,Kirlia,,2,1,,0,0,1,0,8/1/2020
864,300,Ralts,,m,143,1,59,0.7317,5000,4,120000,122,0,12,2,302,237,195,169,Gardevoir,,3,1,,0,0,1,0,8/1/2020
864,300,Ralts,,m,143,1,59,0.7317,5000,4,120000,122,0,12,2,505,237,195,169,Gallade,,3,2,,0,0,1,0,8/1/2020
936,300,Ralts,,f,143,1,49,0.667934,4000,3,76000,84,0,9,12,300,79,59,99,Ralts,,1,1,,0,0,2,0,7/28/2020
936,300,Ralts,,f,143,1,49,0.667934,4000,3,76000,84,0,9,12,301,117,90,116,Kirlia,,2,1,,0,0,2,0,7/28/2020
936,300,Ralts,,f,143,1,49,0.667934,4000,3,76000,84,0,9,12,302,237,195,169,Gardevoir,,3,1,,0,0,2,0,7/28/2020
1114,300,Ralts,,m,143,1,31,0.5343543,1900,2,27400,40,14,4,5,300,79,59,99,Ralts,,1,1,,0,0,0,0,7/10/2020
1114,300,Ralts,,m,143,1,31,0.5343543,1900,2,27400,40,14,4,5,301,117,90,116,Kirlia,,2,1,,0,0,0,0,7/10/2020
1114,300,Ralts,,m,143,1,31,0.5343543,1900,2,27400,40,14,4,5,302,237,195,169,Gardevoir,,3,1,,0,0,0,0,7/10/2020
1114,300,Ralts,,m,143,1,31,0.5343543,1900,2,27400,40,14,4,5,505,237,195,169,Gallade,,3,2,,0,0,0,0,7/10/2020
1146,300,Ralts,,f,143,1,63,0.74378943,6000,6,142000,142,15,9,10,300,79,59,99,Ralts,,1,1,,0,0,1,0,5/21/2020
1146,300,Ralts,,f,143,1,63,0.74378943,6000,6,142000,142,15,9,10,301,117,90,116,Kirlia,,2,1,,0,0,1,0,5/21/2020
1146,300,Ralts,,f,143,1,63,0.74378943,6000,6,142000,142,15,9,10,302,237,195,169,Gardevoir,,3,1,,0,0,1,0,5/21/2020
1147,300,Ralts,,m,143,1,35,0.5667545,2200,2,35600,48,10,6,0,300,79,59,99,Ralts,,1,1,,0,0,2,0,5/31/2020
1147,300,Ralts,,m,143,1,35,0.5667545,2200,2,35600,48,10,6,0,301,117,90,116,Kirlia,,2,1,,0,0,2,0,5/31/2020
1147,300,Ralts,,m,143,1,35,0.5667545,2200,2,35600,48,10,6,0,302,237,195,169,Gardevoir,,3,1,,0,0,2,0,5/31/2020
1147,300,Ralts,,m,143,1,35,0.5667545,2200,2,35600,48,10,6,0,505,237,195,169,Gallade,,3,2,,0,0,2,0,5/31/2020
1567,300,Ralts,,m,143,1,59,0.7317,5000,4,120000,122,13,5,15,300,79,59,99,Ralts,,1,1,,0,0,1,0,5/22/2020
1567,300,Ralts,,m,143,1,59,0.7317,5000,4,120000,122,13,5,15,301,117,90,116,Kirlia,,2,1,,0,0,1,0,5/22/2020
1567,300,Ralts,,m,143,1,59,0.7317,5000,4,120000,122,13,5,15,302,237,195,169,Gardevoir,,3,1,,0,0,1,0,5/22/2020
1567,300,Ralts,,m,143,1,59,0.7317,5000,4,120000,122,13,5,15,505,237,195,169,Gallade,,3,2,,0,0,1,0,5/22/2020
1576,300,Ralts,,f,143,1,59,0.7317,5000,4,120000,122,15,11,13,300,79,59,99,Ralts,,1,1,,0,0,1,0,5/20/2020
1576,300,Ralts,,f,143,1,59,0.7317,5000,4,120000,122,15,11,13,301,117,90,116,Kirlia,,2,1,,0,0,1,0,5/20/2020
1576,300,Ralts,,f,143,1,59,0.7317,5000,4,120000,122,15,11,13,302,237,195,169,Gardevoir,,3,1,,0,0,1,0,5/20/2020
1577,300,Ralts,,f,143,1,63,0.74378943,6000,6,142000,142,9,7,8,300,79,59,99,Ralts,,1,1,,0,0,1,0,5/19/2020
1577,300,Ralts,,f,143,1,63,0.74378943,6000,6,142000,142,9,7,8,301,117,90,116,Kirlia,,2,1,,0,0,1,0,5/19/2020
1577,300,Ralts,,f,143,1,63,0.74378943,6000,6,142000,142,9,7,8,302,237,195,169,Gardevoir,,3,1,,0,0,1,0,5/19/2020
1579,300,Ralts,,f,143,1,55,0.7068842,4500,4,101000,106,7,6,11,300,79,59,99,Ralts,,1,1,,0,0,1,0,5/20/2020
1579,300,Ralts,,f,143,1,55,0.7068842,4500,4,101000,106,7,6,11,301,117,90,116,Kirlia,,2,1,,0,0,1,0,5/20/2020
1579,300,Ralts,,f,143,1,55,0.7068842,4500,4,101000,106,7,6,11,302,237,195,169,Gardevoir,,3,1,,0,0,1,0,5/20/2020
1590,300,Ralts,,m,143,1,29,0.51739395,1900,2,23600,36,15,4,0,300,79,59,99,Ralts,,1,1,,0,0,1,0,5/19/2020
1590,300,Ralts,,m,143,1,29,0.51739395,1900,2,23600,36,15,4,0,301,117,90,116,Kirlia,,2,1,,0,0,1,0,5/19/2020
1590,300,Ralts,,m,143,1,29,0.51739395,1900,2,23600,36,15,4,0,302,237,195,169,Gardevoir,,3,1,,0,0,1,0,5/19/2020
1590,300,Ralts,,m,143,1,29,0.51739395,1900,2,23600,36,15,4,0,505,237,195,169,Gallade,,3,2,,0,0,1,0,5/19/2020
1599,300,Ralts,,f,143,1,31,0.5343543,1900,2,27400,40,10,12,5,300,79,59,99,Ralts,,1,1,,0,0,2,0,5/19/2020
1599,300,Ralts,,f,143,1,31,0.5343543,1900,2,27400,40,10,12,5,301,117,90,116,Kirlia,,2,1,,0,0,2,0,5/19/2020
1599,300,Ralts,,f,143,1,31,0.5343543,1900,2,27400,40,10,12,5,302,237,195,169,Gardevoir,,3,1,,0,0,2,0,5/19/2020
1600,300,Ralts,,m,143,1,57,0.7193991,5000,4,110000,114,15,6,11,300,79,59,99,Ralts,,1,1,,0,0,5,0,5/16/2020
1600,300,Ralts,,m,143,1,57,0.7193991,5000,4,110000,114,15,6,11,301,117,90,116,Kirlia,,2,1,,0,0,5,0,5/16/2020
1600,300,Ralts,,m,143,1,57,0.7193991,5000,4,110000,114,15,6,11,302,237,195,169,Gardevoir,,3,1,,0,0,5,0,5/16/2020
1600,300,Ralts,,m,143,1,57,0.7193991,5000,4,110000,114,15,6,11,505,237,195,169,Gallade,,3,2,,0,0,5,0,5/16/2020
1601,300,Ralts,,m,143,1,59,0.7317,5000,4,120000,122,6,8,11,300,79,59,99,Ralts,,1,1,,0,0,5,0,5/17/2020
1601,300,Ralts,,m,143,1,59,0.7317,5000,4,120000,122,6,8,11,301,117,90,116,Kirlia,,2,1,,0,0,5,0,5/17/2020
1601,300,Ralts,,m,143,1,59,0.7317,5000,4,120000,122,6,8,11,302,237,195,169,Gardevoir,,3,1,,0,0,5,0,5/17/2020
1601,300,Ralts,,m,143,1,59,0.7317,5000,4,120000,122,6,8,11,505,237,195,169,Gallade,,3,2,,0,0,5,0,5/17/2020
1602,300,Ralts,,m,143,1,35,0.5667545,2200,2,35600,48,7,12,6,300,79,59,99,Ralts,,1,1,,0,0,2,0,5/19/2020
1602,300,Ralts,,m,143,1,35,0.5667545,2200,2,35600,48,7,12,6,301,117,90,116,Kirlia,,2,1,,0,0,2,0,5/19/2020
1602,300,Ralts,,m,143,1,35,0.5667545,2200,2,35600,48,7,12,6,302,237,195,169,Gardevoir,,3,1,,0,0,2,0,5/19/2020
1602,300,Ralts,,m,143,1,35,0.5667545,2200,2,35600,48,7,12,6,505,237,195,169,Gallade,,3,2,,0,0,2,0,5/19/2020
1603,300,Ralts,,f,143,1,29,0.51739395,1900,2,23600,36,15,11,14,300,79,59,99,Ralts,,1,1,,0,0,2,0,5/17/2020
1603,300,Ralts,,f,143,1,29,0.51739395,1900,2,23600,36,15,11,14,301,117,90,116,Kirlia,,2,1,,0,0,2,0,5/17/2020
1603,300,Ralts,,f,143,1,29,0.51739395,1900,2,23600,36,15,11,14,302,237,195,169,Gardevoir,,3,1,,0,0,2,0,5/17/2020
1604,300,Ralts,,f,143,1,29,0.51739395,1900,2,23600,36,8,8,13,300,79,59,99,Ralts,,1,1,,0,0,1,0,5/18/2020
1604,300,Ralts,,f,143,1,29,0.51739395,1900,2,23600,36,8,8,13,301,117,90,116,Kirlia,,2,1,,0,0,1,0,5/18/2020
1604,300,Ralts,,f,143,1,29,0.51739395,1900,2,23600,36,8,8,13,302,237,195,169,Gardevoir,,3,1,,0,0,1,0,5/18/2020
1605,300,Ralts,,m,143,1,15,0.3752356,800,1,6400,14,14,6,8,300,79,59,99,Ralts,,1,1,,0,1,1,961,4/28/2020
1605,300,Ralts,,m,143,1,15,0.3752356,800,1,6400,14,14,6,8,301,117,90,116,Kirlia,,2,1,,0,1,1,961,4/28/2020
1605,300,Ralts,,m,143,1,15,0.3752356,800,1,6400,14,14,6,8,302,237,195,169,Gardevoir,,3,1,,0,1,1,961,4/28/2020
1605,300,Ralts,,m,143,1,15,0.3752356,800,1,6400,14,14,6,8,505,237,195,169,Gallade,,3,2,,0,1,1,961,4/28/2020
1878,301,Kirlia,,m,143,2,55,0.7068842,4500,4,101000,106,5,12,14,301,117,90,116,Kirlia,,2,1,,0,0,0,0,4/15/2020
1878,301,Kirlia,,m,143,2,55,0.7068842,4500,4,101000,106,5,12,14,302,237,195,169,Gardevoir,,3,1,,0,0,0,0,4/15/2020
1878,301,Kirlia,,m,143,2,55,0.7068842,4500,4,101000,106,5,12,14,505,237,195,169,Gallade,,3,2,,0,0,0,0,4/15/2020
172,305,Shroomish,,f,144,1,39,0.5974,2500,2,45000,56,14,14,11,305,74,110,155,Shroomish,,1,1,,0,0,2,0,11/8/2020
172,305,Shroomish,,f,144,1,39,0.5974,2500,2,45000,56,14,14,11,306,241,144,155,Breloom,,2,1,,0,0,2,0,11/8/2020
185,305,Shroomish,,m,144,1,39,0.5974,2500,2,45000,56,10,15,15,305,74,110,155,Shroomish,,1,1,,0,0,2,0,10/18/2020
185,305,Shroomish,,m,144,1,39,0.5974,2500,2,45000,56,10,15,15,306,241,144,155,Breloom,,2,1,,0,0,2,0,10/18/2020
108,307,Slakoth,,f,145,1,49,0.667934,4000,3,76000,84,4,4,9,307,104,92,155,Slakoth,,1,1,,0,0,0,4000,12/11/2020
108,307,Slakoth,,f,145,1,49,0.667934,4000,3,76000,84,4,4,9,308,159,145,190,Vigoroth,,2,1,,0,0,0,4000,12/11/2020
108,307,Slakoth,,f,145,1,49,0.667934,4000,3,76000,84,4,4,9,309,290,166,284,Slaking,,3,1,,0,0,0,4000,12/11/2020
783,307,Slakoth,,m,145,1,13,0.34921268,800,1,4800,12,11,10,7,307,104,92,155,Slakoth,,1,1,,0,0,2,0,8/6/2020
783,307,Slakoth,,m,145,1,13,0.34921268,800,1,4800,12,11,10,7,308,159,145,190,Vigoroth,,2,1,,0,0,2,0,8/6/2020
783,307,Slakoth,,m,145,1,13,0.34921268,800,1,4800,12,11,10,7,309,290,166,284,Slaking,,3,1,,0,0,2,0,8/6/2020
969,307,Slakoth,,f,145,1,51,0.6811649,4000,4,84000,90,8,5,13,307,104,92,155,Slakoth,,1,1,,0,0,0,0,7/22/2020
969,307,Slakoth,,f,145,1,51,0.6811649,4000,4,84000,90,8,5,13,308,159,145,190,Vigoroth,,2,1,,0,0,0,0,7/22/2020
969,307,Slakoth,,f,145,1,51,0.6811649,4000,4,84000,90,8,5,13,309,290,166,284,Slaking,,3,1,,0,0,0,0,7/22/2020
971,307,Slakoth,,f,145,1,45,0.64065295,3500,3,62000,72,8,6,7,307,104,92,155,Slakoth,,1,1,,0,0,1,0,7/22/2020
971,307,Slakoth,,f,145,1,45,0.64065295,3500,3,62000,72,8,6,7,308,159,145,190,Vigoroth,,2,1,,0,0,1,0,7/22/2020
971,307,Slakoth,,f,145,1,45,0.64065295,3500,3,62000,72,8,6,7,309,290,166,284,Slaking,,3,1,,0,0,1,0,7/22/2020
976,307,Slakoth,,m,145,1,27,0.49985844,1600,2,20400,32,15,15,7,307,104,92,155,Slakoth,,1,1,,0,0,0,0,7/21/2020
976,307,Slakoth,,m,145,1,27,0.49985844,1600,2,20400,32,15,15,7,308,159,145,190,Vigoroth,,2,1,,0,0,0,0,7/21/2020
976,307,Slakoth,,m,145,1,27,0.49985844,1600,2,20400,32,15,15,7,309,290,166,284,Slaking,,3,1,,0,0,0,0,7/21/2020
981,307,Slakoth,,f,145,1,15,0.3752356,800,1,6400,14,13,11,15,307,104,92,155,Slakoth,,1,1,,0,0,2,0,7/21/2020
981,307,Slakoth,,f,145,1,15,0.3752356,800,1,6400,14,13,11,15,308,159,145,190,Vigoroth,,2,1,,0,0,2,0,7/21/2020
981,307,Slakoth,,f,145,1,15,0.3752356,800,1,6400,14,13,11,15,309,290,166,284,Slaking,,3,1,,0,0,2,0,7/21/2020
983,307,Slakoth,,m,145,1,37,0.5822789,2500,2,40000,52,7,13,10,307,104,92,155,Slakoth,,1,1,,0,0,0,0,7/21/2020
983,307,Slakoth,,m,145,1,37,0.5822789,2500,2,40000,52,7,13,10,308,159,145,190,Vigoroth,,2,1,,0,0,0,0,7/21/2020
983,307,Slakoth,,m,145,1,37,0.5822789,2500,2,40000,52,7,13,10,309,290,166,284,Slaking,,3,1,,0,0,0,0,7/21/2020
992,307,Slakoth,,m,145,1,31,0.5343543,1900,2,27400,40,4,13,2,307,104,92,155,Slakoth,,1,1,,0,0,1,0,7/19/2020
992,307,Slakoth,,m,145,1,31,0.5343543,1900,2,27400,40,4,13,2,308,159,145,190,Vigoroth,,2,1,,0,0,1,0,7/19/2020
992,307,Slakoth,,m,145,1,31,0.5343543,1900,2,27400,40,4,13,2,309,290,166,284,Slaking,,3,1,,0,0,1,0,7/19/2020
1039,307,Slakoth,,m,145,1,15,0.3752356,800,1,6400,14,15,9,12,307,104,92,155,Slakoth,,1,1,,0,0,2,0,7/18/2020
1039,307,Slakoth,,m,145,1,15,0.3752356,800,1,6400,14,15,9,12,308,159,145,190,Vigoroth,,2,1,,0,0,2,0,7/18/2020
1039,307,Slakoth,,m,145,1,15,0.3752356,800,1,6400,14,15,9,12,309,290,166,284,Slaking,,3,1,,0,0,2,0,7/18/2020
1040,307,Slakoth,,f,145,1,19,0.4225,1000,1,10000,18,0,2,11,307,104,92,155,Slakoth,,1,1,,0,0,5,0,7/18/2020
1040,307,Slakoth,,f,145,1,19,0.4225,1000,1,10000,18,0,2,11,308,159,145,190,Vigoroth,,2,1,,0,0,5,0,7/18/2020
1040,307,Slakoth,,f,145,1,19,0.4225,1000,1,10000,18,0,2,11,309,290,166,284,Slaking,,3,1,,0,0,5,0,7/18/2020
1057,307,Slakoth,,f,145,1,43,0.6265671,3000,3,56000,66,13,6,11,307,104,92,155,Slakoth,,1,1,,0,0,1,0,7/17/2020
1057,307,Slakoth,,f,145,1,43,0.6265671,3000,3,56000,66,13,6,11,308,159,145,190,Vigoroth,,2,1,,0,0,1,0,7/17/2020
1057,307,Slakoth,,f,145,1,43,0.6265671,3000,3,56000,66,13,6,11,309,290,166,284,Slaking,,3,1,,0,0,1,0,7/17/2020
1059,307,Slakoth,,m,145,1,37,0.5822789,2500,2,40000,52,10,10,12,307,104,92,155,Slakoth,,1,1,,0,0,1,0,7/17/2020
1059,307,Slakoth,,m,145,1,37,0.5822789,2500,2,40000,52,10,10,12,308,159,145,190,Vigoroth,,2,1,,0,0,1,0,7/17/2020
1059,307,Slakoth,,m,145,1,37,0.5822789,2500,2,40000,52,10,10,12,309,290,166,284,Slaking,,3,1,,0,0,1,0,7/17/2020
1091,307,Slakoth,,f,145,1,21,0.44310755,1300,2,12000,20,8,9,6,307,104,92,155,Slakoth,,1,1,,0,0,5,0,7/12/2020
1091,307,Slakoth,,f,145,1,21,0.44310755,1300,2,12000,20,8,9,6,308,159,145,190,Vigoroth,,2,1,,0,0,5,0,7/12/2020
1091,307,Slakoth,,f,145,1,21,0.44310755,1300,2,12000,20,8,9,6,309,290,166,284,Slaking,,3,1,,0,0,5,0,7/12/2020
1263,307,Slakoth,,m,145,1,49,0.667934,4000,3,76000,84,6,14,14,307,104,92,155,Slakoth,,1,1,,0,0,1,0,6/24/2020
1263,307,Slakoth,,m,145,1,49,0.667934,4000,3,76000,84,6,14,14,308,159,145,190,Vigoroth,,2,1,,0,0,1,0,6/24/2020
1263,307,Slakoth,,m,145,1,49,0.667934,4000,3,76000,84,6,14,14,309,290,166,284,Slaking,,3,1,,0,0,1,0,6/24/2020
1364,307,Slakoth,,f,145,1,49,0.667934,4000,3,76000,84,14,13,8,307,104,92,155,Slakoth,,1,1,,0,0,2,4000,6/1/2020
1364,307,Slakoth,,f,145,1,49,0.667934,4000,3,76000,84,14,13,8,308,159,145,190,Vigoroth,,2,1,,0,0,2,4000,6/1/2020
1364,307,Slakoth,,f,145,1,49,0.667934,4000,3,76000,84,14,13,8,309,290,166,284,Slaking,,3,1,,0,0,2,4000,6/1/2020
1572,307,Slakoth,,f,145,1,15,0.3752356,800,1,6400,14,8,2,11,307,104,92,155,Slakoth,,1,1,,0,0,2,0,5/21/2020
1572,307,Slakoth,,f,145,1,15,0.3752356,800,1,6400,14,8,2,11,308,159,145,190,Vigoroth,,2,1,,0,0,2,0,5/21/2020
1572,307,Slakoth,,f,145,1,15,0.3752356,800,1,6400,14,8,2,11,309,290,166,284,Slaking,,3,1,,0,0,2,0,5/21/2020
1612,307,Slakoth,,f,145,1,51,0.6811649,4000,4,84000,90,12,2,4,307,104,92,155,Slakoth,,1,1,,0,0,1,0,5/18/2020
1612,307,Slakoth,,f,145,1,51,0.6811649,4000,4,84000,90,12,2,4,308,159,145,190,Vigoroth,,2,1,,0,0,1,0,5/18/2020
1612,307,Slakoth,,f,145,1,51,0.6811649,4000,4,84000,90,12,2,4,309,290,166,284,Slaking,,3,1,,0,0,1,0,5/18/2020
1627,307,Slakoth,,f,145,1,41,0.6121573,3000,3,50000,60,11,6,6,307,104,92,155,Slakoth,,1,1,,0,0,1,0,5/17/2020
1627,307,Slakoth,,f,145,1,41,0.6121573,3000,3,50000,60,11,6,6,308,159,145,190,Vigoroth,,2,1,,0,0,1,0,5/17/2020
1627,307,Slakoth,,f,145,1,41,0.6121573,3000,3,50000,60,11,6,6,309,290,166,284,Slaking,,3,1,,0,0,1,0,5/17/2020
1635,307,Slakoth,,m,145,1,29,0.51739395,1900,2,23600,36,10,11,11,307,104,92,155,Slakoth,,1,1,,0,0,1,0,5/17/2020
1635,307,Slakoth,,m,145,1,29,0.51739395,1900,2,23600,36,10,11,11,308,159,145,190,Vigoroth,,2,1,,0,0,1,0,5/17/2020
1635,307,Slakoth,,m,145,1,29,0.51739395,1900,2,23600,36,10,11,11,309,290,166,284,Slaking,,3,1,,0,0,1,0,5/17/2020
1652,307,Slakoth,,m,145,1,59,0.7317,5000,4,120000,122,12,9,4,307,104,92,155,Slakoth,,1,1,,0,0,1,0,5/15/2020
1652,307,Slakoth,,m,145,1,59,0.7317,5000,4,120000,122,12,9,4,308,159,145,190,Vigoroth,,2,1,,0,0,1,0,5/15/2020
1652,307,Slakoth,,m,145,1,59,0.7317,5000,4,120000,122,12,9,4,309,290,166,284,Slaking,,3,1,,0,0,1,0,5/15/2020
1621,310,Nincada,,m,147,1,39,0.5974,2500,2,45000,56,15,12,12,310,80,126,104,Nincada,,1,1,,0,0,0,0,5/17/2020
1621,310,Nincada,,m,147,1,39,0.5974,2500,2,45000,56,15,12,12,311,199,112,156,Ninjask,,2,1,,0,0,0,0,5/17/2020
1621,310,Nincada,,m,147,1,39,0.5974,2500,2,45000,56,15,12,12,312,153,73,1,Shedinja,,2,2,,0,0,0,0,5/17/2020
1211,313,Whismur,,m,148,1,54,0.70054287,4500,4,96500,102,,,,313,92,42,162,Whismur,,1,1,,0,0,0,4500,0000-00-00
1211,313,Whismur,,m,148,1,54,0.70054287,4500,4,96500,102,,,,314,134,81,197,Loudred,,2,1,,0,0,0,4500,0000-00-00
1211,313,Whismur,,m,148,1,54,0.70054287,4500,4,96500,102,,,,315,179,137,232,Exploud,,3,1,,0,0,0,4500,0000-00-00
1382,313,Whismur,,m,148,1,45,0.64065295,3500,3,62000,72,15,8,15,313,92,42,162,Whismur,,1,1,,0,0,1,3500,5/30/2020
1382,313,Whismur,,m,148,1,45,0.64065295,3500,3,62000,72,15,8,15,314,134,81,197,Loudred,,2,1,,0,0,1,3500,5/30/2020
1382,313,Whismur,,m,148,1,45,0.64065295,3500,3,62000,72,15,8,15,315,179,137,232,Exploud,,3,1,,0,0,1,3500,5/30/2020
1877,314,Loudred,,m,148,2,29,0.51739395,1900,2,23600,36,8,12,8,314,134,81,197,Loudred,,2,1,,0,0,0,1900,4/20/2020
1877,314,Loudred,,m,148,2,29,0.51739395,1900,2,23600,36,8,12,8,315,179,137,232,Exploud,,3,1,,0,0,0,1900,4/20/2020
114,316,Makuhita,,m,149,1,35,0.5667545,2200,2,35600,48,13,11,9,316,99,54,176,Makuhita,,1,1,,0,0,2,2200,12/9/2020
114,316,Makuhita,,m,149,1,35,0.5667545,2200,2,35600,48,13,11,9,317,209,114,302,Hariyama,,2,1,,0,0,2,2200,12/9/2020
1356,316,Makuhita,,m,149,1,61,0.7377695,6000,6,130000,130,15,5,15,316,99,54,176,Makuhita,,1,1,,0,0,1,6000,6/2/2020
1356,316,Makuhita,,m,149,1,61,0.7377695,6000,6,130000,130,15,5,15,317,209,114,302,Hariyama,,2,1,,0,0,1,6000,6/2/2020
1442,316,Makuhita,,m,149,1,47,0.65443563,3500,3,69000,78,2,9,8,316,99,54,176,Makuhita,,1,1,,0,0,4,0,6/4/2020
1442,316,Makuhita,,m,149,1,47,0.65443563,3500,3,69000,78,2,9,8,317,209,114,302,Hariyama,,2,1,,0,0,4,0,6/4/2020
1447,316,Makuhita,,f,149,1,63,0.74378943,6000,6,142000,142,5,14,5,316,99,54,176,Makuhita,,1,1,,0,0,1,0,5/21/2020
1447,316,Makuhita,,f,149,1,63,0.74378943,6000,6,142000,142,5,14,5,317,209,114,302,Hariyama,,2,1,,0,0,1,0,5/21/2020
1448,316,Makuhita,,m,149,1,61,0.7377695,6000,6,130000,130,5,15,6,316,99,54,176,Makuhita,,1,1,,0,0,1,0,4/30/2020
1448,316,Makuhita,,m,149,1,61,0.7377695,6000,6,130000,130,5,15,6,317,209,114,302,Hariyama,,2,1,,0,0,1,0,4/30/2020
